timestamp,open,high,low,close,volume
1763305200000,140.44,140.49,137.13,137.49,57741.486904
1763308800000,137.47,138.24,135.33,135.71,106272.660905
1763312400000,135.71,136.41,134.42,135.84,101394.890873
1763316000000,135.83,138.52,135.25,135.83,67978.562648
1763319600000,135.84,138.02,135.73,136.86,40154.76927
1763323200000,136.84,138.16,136.65,136.65,17599.590261
1763326800000,136.66,136.78,135.45,136.44,27335.710373
1763330400000,136.44,137.98,135.11,137.33,40710.720995
1763334000000,137.34,138.16,134.91,137.19,123371.100867
1763337600000,137.19,139.53,136.1,139.19,62685.953242
1763341200000,139.19,139.47,138.14,138.29,45956.250944
1763344800000,138.29,139.34,137.97,138.9,32281.002806
1763348400000,138.91,140.63,138.88,140.28,43878.699079
1763352000000,140.29,140.8,139.68,140.36,31275.746352
1763355600000,140.37,140.85,139.88,140.59,20493.037638
1763359200000,140.6,141.58,140.12,141.38,28385.6215
1763362800000,141.4,141.86,141.12,141.33,28423.040121
1763366400000,141.34,141.79,141,141.35,48320.423734
1763370000000,141.36,142.6,140.96,142.01,41651.313549
1763373600000,142.01,142.51,141.79,142.27,18784.417258
1763377200000,142.27,142.82,141.74,141.89,26845.405073
1763380800000,141.89,142.66,141.59,141.8,31141.643485
1763384400000,141.81,142,137.18,138.07,109641.062108
1763388000000,138.06,143.32,136.85,140.15,180633.824076
1763391600000,140.16,140.81,136.87,137.17,97044.514184
1763395200000,137.17,137.22,133.18,135.85,175418.295552
1763398800000,135.87,135.94,131.74,132.03,105311.427759
1763402400000,132.04,133.15,130.39,130.53,116944.794339
1763406000000,130.51,131.34,129.27,129.65,152413.220756
1763409600000,129.66,130.87,128.81,130.31,90816.517024
1763413200000,130.33,130.98,129.82,130.72,66941.737454
1763416800000,130.72,131.95,130.3,131.31,54921.412089
1763420400000,131.31,131.78,130.24,131,45062.591467
1763424000000,131,131.53,129.01,131.31,70871.69581
1763427600000,131.32,132.4,130.97,131.97,110716.146864
1763431200000,131.96,134.7,130.46,132.41,258708.761847
1763434800000,132.42,135.26,131.44,134.52,155427.79037
1763438400000,134.52,136.13,132.52,135.55,139469.701962
1763442000000,135.57,136.73,134.92,135.95,137760.967662
1763445600000,135.96,137.11,135.01,135.7,78957.496146
1763449200000,135.7,137.85,135,136.95,115664.977261
1763452800000,136.96,138.26,136.96,137.77,68243.487186
1763456400000,137.75,138.18,136.48,137.86,34801.577591
1763460000000,137.85,139.12,137.62,138,55007.149144
1763463600000,137.99,138.23,137.3,137.85,24185.468994
1763467200000,137.86,138.6,136.99,138.23,43634.133364
1763470800000,138.23,138.4,136.84,138.28,36530.12752
1763474400000,138.28,139.88,137.5,137.5,99714.532692
1763478000000,137.5,142.14,137.19,139.69,144679.572402
1763481600000,139.71,142,138.78,141.08,90811.138384
1763485200000,141.08,141.2,139.32,140.05,33929.111924
1763488800000,140.07,141.81,140,141.47,33607.29258
1763492400000,141.47,142.13,140.92,141.45,22799.535175
1763496000000,141.45,142.12,141.14,141.14,16270.325312
1763499600000,141.15,141.57,139.68,139.76,20706.035299
1763503200000,139.78,141.87,139.74,141.44,19739.635364
1763506800000,141.44,141.62,140.48,140.7,11923.237801
1763510400000,140.7,141.62,139.29,141.18,40412.256997
1763514000000,141.18,141.8,139.82,140.39,33674.011177
1763517600000,140.39,142.83,140.06,142.21,42842.730125
1763521200000,142.22,142.45,139.44,139.82,88784.157854
1763524800000,139.82,140.27,138.42,138.68,61499.370967
1763528400000,138.7,139.13,137.1,137.99,70632.038578
1763532000000,138,139.33,137.59,139.06,54767.267283
1763535600000,139.05,141.18,138.96,140.58,58555.201182
1763539200000,140.57,141.04,139.79,140.17,27256.603964
1763542800000,140.17,140.22,138.85,139.72,35626.15575
1763546400000,139.72,140.32,139.26,139.56,14683.065464
1763550000000,139.55,139.82,138.38,138.58,20492.820843
1763553600000,138.58,139.22,138.16,138.96,17789.465685
1763557200000,138.96,138.98,136.71,136.74,37231.833421
1763560800000,136.74,137.85,136,137.22,66149.145065
1763564400000,137.23,139.08,134.37,134.61,125366.084048
1763568000000,134.59,135.44,132.87,133.39,89971.377129
1763571600000,133.38,133.81,131.36,132.21,62682.735286
1763575200000,132.19,132.53,130.55,131.5,52518.268442
1763578800000,131.5,132.1,130.84,131.74,33989.7689
1763582400000,131.76,133.57,131.36,133.2,56363.236758
1763586000000,133.23,135.99,132.72,135.45,80272.959489
1763589600000,135.44,135.71,134.21,135.56,25718.166323
1763593200000,135.56,137.1,135.41,137.08,44310.552471
1763596800000,137.07,138.15,136.36,137.71,35566.279411
1763600400000,137.73,139.82,137.49,139.66,56049.403189
1763604000000,139.67,144.21,139.38,143.66,201216.824456
1763607600000,143.65,144.45,142.95,143.19,57727.027221
1763611200000,143.19,144.76,142.35,144.67,68202.839076
1763614800000,144.66,144.8,143.64,144.12,39010.621953
1763618400000,144.11,144.34,142.17,142.86,59633.19759
1763622000000,142.85,143.96,142.73,143.8,42195.862958
1763625600000,143.81,143.98,142.97,143.4,30502.387817
1763629200000,143.41,143.43,141.41,142.03,71897.580985
1763632800000,142.03,142.36,141.13,142.27,32681.365134
1763636400000,142.28,142.52,141.56,142.14,18146.224678
1763640000000,142.13,142.39,141.38,142.03,31717.91034
1763643600000,142.04,143.44,140.53,140.72,93885.229232
1763647200000,140.73,141.59,139,140.95,90612.133906
1763650800000,140.97,141.1,138.36,138.58,55510.580624
1763654400000,138.58,138.74,131.57,132.64,371180.913421
1763658000000,132.64,133.13,131.15,132.82,160195.345597
1763661600000,132.82,134.59,132.01,132.59,101642.676351
1763665200000,132.57,134.46,131.64,133.92,80506.481783
1763668800000,133.92,134.68,132.66,133.71,82748.898039
1763672400000,133.71,135.37,133.54,134.14,61645.837203
1763676000000,134.12,136.66,133.95,136.43,43661.515843
1763679600000,136.42,136.54,133.32,133.65,52049.50589
1763683200000,133.66,135.08,133.63,134.22,47364.532563
1763686800000,134.2,135.04,133.62,134.25,32788.9493
1763690400000,134.26,134.66,131,131.35,89963.371934
1763694000000,131.38,133.67,131.38,132.65,53153.196164
1763697600000,132.63,133.07,130.48,132.66,62766.631044
1763701200000,132.65,133.12,131.61,132.09,30023.151865
1763704800000,132.13,132.37,130.56,130.88,46338.72427
1763708400000,130.86,131.38,121.35,127.56,645778.902504
1763712000000,127.56,129.44,126.88,128.09,109776.006185
1763715600000,128.09,128.93,125.5,125.52,110273.083165
1763719200000,125.51,126.61,124.86,125.12,119624.221333
1763722800000,125.12,126.36,123.81,124.35,81123.068828
1763726400000,124.34,127.29,121.61,126.26,194009.708937
1763730000000,126.25,128.31,125.57,127.21,125595.184362
1763733600000,127.2,129.58,126.21,128.59,164611.366117
1763737200000,128.6,128.98,124.77,125.41,122569.397716
1763740800000,125.41,128.82,123.59,128.66,154135.082174
1763744400000,128.67,130.61,128.38,129.19,76589.601701
1763748000000,129.24,130.41,126.53,129.55,74009.672654
1763751600000,129.54,129.88,127.56,128.13,41630.113094
1763755200000,128.13,128.5,125.99,127.19,72776.53942
1763758800000,127.19,129.31,126.69,128.88,29190.260096
1763762400000,128.88,129.35,125.46,125.49,43020.568378
1763766000000,125.5,128.85,125.12,128.68,59691.437514
1763769600000,128.68,129.42,127.99,128.45,43767.427959
1763773200000,128.47,129.92,128.39,129.49,29674.90988
1763776800000,129.5,129.63,127.29,128.05,25856.936372
1763780400000,128.05,128.42,126.85,127.15,34213.179119
1763784000000,127.15,127.41,125.69,127,34765.297482
1763787600000,127.01,127.29,125.39,126.24,31749.834569
1763791200000,126.25,128.28,125.36,128.06,32815.901288
1763794800000,128.06,128.36,127.36,127.72,20620.247461
1763798400000,127.72,127.73,125.52,125.93,32237.239393
1763802000000,125.94,127.54,125.67,126.46,26459.385021
1763805600000,126.46,127.2,125.56,125.92,26315.258915
1763809200000,125.94,127.48,125.3,126.7,22571.80445
1763812800000,126.7,126.74,125.23,125.83,20728.729719
1763816400000,125.85,126.43,125.12,125.61,16574.189559
1763820000000,125.63,127.51,125.56,127.13,39330.610773
1763823600000,127.12,127.77,126.16,127.11,27712.303248
1763827200000,127.13,128.6,126.86,128.21,25166.410382
1763830800000,128.2,128.43,127.29,127.61,32226.983842
1763834400000,127.6,128.06,127.34,127.77,12458.34163
1763838000000,127.77,128.09,126.8,127.2,11220.192292
1763841600000,127.2,127.67,126.12,126.45,14183.445394
1763845200000,126.46,126.85,126.13,126.63,9723.291614
1763848800000,126.64,128.91,126.21,128.24,18715.116105
1763852400000,128.24,128.46,127.32,127.59,20647.133881
1763856000000,127.59,128.65,127.57,128.03,17364.004483
1763859600000,128.04,129.86,127.9,129.46,34717.316982
1763863200000,129.46,130.82,129.11,130.04,61927.754119
1763866800000,130.04,130.42,129.35,129.94,19860.190426
1763870400000,129.94,131.91,129.94,130.74,46692.297514
1763874000000,130.74,130.95,130.21,130.53,26268.012459
1763877600000,130.54,130.93,129.17,129.34,47106.598241
1763881200000,129.35,129.43,128.12,128.86,34467.122669
1763884800000,128.86,129.77,128.83,129.68,21788.892841
1763888400000,129.68,130.86,129.44,130.09,44802.451502
1763892000000,130.1,130.19,129.42,129.96,14586.540509
1763895600000,129.95,130.01,129.03,129.77,12097.299424
1763899200000,129.77,131.72,129.68,130.87,51653.942182
1763902800000,130.88,131.73,130.36,131.58,29222.370301
1763906400000,131.59,132.75,130.51,130.75,43799.982065
1763910000000,130.76,133.12,130.42,132.91,41159.193977
1763913600000,132.89,133.51,131.77,131.79,43538.251947
1763917200000,131.79,131.9,130.86,131.4,26271.8792
1763920800000,131.4,132.93,131.4,132.22,24268.20696
1763924400000,132.21,133.08,131.98,132.38,16105.675814
1763928000000,132.39,132.85,132.1,132.65,12880.916946
1763931600000,132.65,133.54,131.53,133.15,17771.755951
1763935200000,133.16,133.34,132.27,132.67,16816.698954
1763938800000,132.67,132.87,130.5,130.58,34707.250886
1763942400000,130.58,132.09,129.32,130.82,45793.813846
1763946000000,130.82,131.74,130,131.49,28459.138312
1763949600000,131.5,134.39,131.43,133.4,58895.670426
1763953200000,133.39,134.42,132.82,133.44,32335.1696
1763956800000,133.44,133.54,130.63,131.41,41843.780501
1763960400000,131.4,133.92,131.24,132.95,45088.164892
1763964000000,132.96,133.04,130.69,131.19,57859.487788
1763967600000,131.18,131.43,130.2,130.34,37419.535444
1763971200000,130.33,130.75,129.64,130.58,55080.552124
1763974800000,130.58,130.66,128.44,128.89,49133.389773
1763978400000,128.9,129.47,128.77,129.25,18373.79263
1763982000000,129.23,129.95,128.79,129.63,20767.499103
1763985600000,129.61,130.01,129.03,129.53,25812.927658
1763989200000,129.52,130.6,129.4,129.75,30734.510209
1763992800000,129.74,131.6,128.53,130.77,69272.673489
1763996400000,130.78,132.61,130.04,131.96,75062.34525
1764000000000,131.96,134.44,131.84,133.71,90695.532684
1764003600000,133.71,137.19,133.57,136.91,114865.75299
1764007200000,136.93,138,136.48,137.4,61833.676694
1764010800000,137.39,137.83,136.68,137.24,45770.266607
1764014400000,137.25,139.34,137.25,138.99,88267.705381
1764018000000,138.97,139.16,138.03,139,37353.271935
1764021600000,138.98,139.84,138.42,139.02,40722.216971
1764025200000,139.03,139.2,138.21,138.42,24848.325225
1764028800000,138.42,139,137.58,138.41,34812.005639
1764032400000,138.42,138.97,137.77,137.82,23683.666359
1764036000000,137.82,138.39,137.24,138.17,29902.391824
1764039600000,138.18,138.68,137.29,137.81,17497.185608
1764043200000,137.81,138.95,137.73,138.55,24686.236868
1764046800000,138.54,138.84,137.88,138.59,17363.076409
1764050400000,138.59,138.63,137.41,138.16,20917.93255
1764054000000,138.18,138.2,136.31,136.34,32654.915232
1764057600000,136.35,136.72,135.17,135.48,33227.332988
1764061200000,135.48,136.36,134.76,136.31,28651.902271
1764064800000,136.31,136.86,135.88,136.65,26187.078015
1764068400000,136.65,136.74,135.95,136.3,19035.946619
1764072000000,136.3,136.98,135.65,136.29,36173.205971
1764075600000,136.3,136.97,135.15,135.47,48243.507427
1764079200000,135.46,136.24,133.12,134.68,115396.210683
1764082800000,134.7,135.5,133.46,134.86,72794.598161
1764086400000,134.86,137.08,134.56,136.09,30525.127634
1764090000000,136.09,138,135.75,136.93,29060.442446
1764093600000,136.91,137.73,136.3,136.34,33165.959377
1764097200000,136.34,136.72,134.23,136.7,34676.49971
1764100800000,136.7,138.01,136.26,137.75,33744.667707
1764104400000,137.76,138.11,137,137.18,22360.93706
1764108000000,137.17,139.57,136,138.98,39924.245224
1764111600000,138.97,140.53,138.55,138.96,55488.087411
1764115200000,138.97,139.88,138.81,139.06,28229.760284
1764118800000,139.06,140.69,138.59,140.01,30360.835078
1764122400000,140.01,140.23,139.08,139.26,19306.808609
1764126000000,139.26,139.77,137.94,138.16,33976.671231
1764129600000,138.16,138.57,137.75,138.01,26504.180458
1764133200000,138,139.28,137.97,139.02,14100.484496
1764136800000,139.01,139.77,138.42,139.57,20789.594716
1764140400000,139.57,139.95,139.11,139.89,16713.284753
1764144000000,139.88,139.92,137.92,137.95,24306.779547
1764147600000,137.95,138.12,136.21,136.73,68047.620384
1764151200000,136.73,137.46,136.62,137.28,28378.589341
1764154800000,137.29,137.39,136.59,136.87,23508.702876
1764158400000,136.86,137.11,135.57,135.65,28784.217906
1764162000000,135.65,136.95,135.53,136.76,26760.844878
1764165600000,136.76,138.31,135.7,136.36,95844.732431
1764169200000,136.35,137.43,135.79,136.67,55571.638701
1764172800000,136.68,138.14,136.47,137.05,44309.594833
1764176400000,137.06,141.1,136.76,140.74,74640.882001
1764180000000,140.75,144.76,140.69,144.63,177421.594978
1764183600000,144.62,144.74,143.67,143.99,38605.229294
1764187200000,143.99,144.01,142.54,142.89,37131.225565
1764190800000,142.9,144.23,142.84,143.52,26747.304028
1764194400000,143.52,144.07,142.82,143.08,22713.989165
1764198000000,143.06,143.45,142.5,143.03,14904.270704
1764201600000,143.01,143.73,142.23,142.83,32681.845021
1764205200000,142.84,143.68,142.04,143.3,36728.442286
1764208800000,143.29,144.08,142.77,142.99,57595.586715
1764212400000,142.98,143.71,142.35,142.53,30014.053698
1764216000000,142.54,143.02,142.31,142.86,13621.306443
1764219600000,142.86,143.48,142.57,142.76,15380.175935
1764223200000,142.77,144.1,142.77,143.93,25434.552538
1764226800000,143.94,144.24,143.6,143.76,14996.844025
1764230400000,143.76,143.89,142.13,142.58,27465.310855
1764234000000,142.58,143.03,141.66,141.74,28838.881726
1764237600000,141.74,142.33,141.52,142.3,23961.41319
1764241200000,142.31,142.33,141.69,142.06,13228.34995
1764244800000,142.06,142.18,141,141.14,20837.220824
1764248400000,141.14,141.52,140.71,141.25,19561.76192
1764252000000,141.26,141.82,140.89,141.28,18514.664736
1764255600000,141.27,142.56,141.1,142.18,28866.286247
1764259200000,142.17,142.47,141.61,142.2,28277.632179
1764262800000,142.21,142.28,141.42,141.61,21175.07846
1764266400000,141.6,143.15,141.51,142.93,21772.623765
1764270000000,142.92,142.93,142.25,142.72,10252.743885
1764273600000,142.71,142.9,142.41,142.47,15617.894887
1764277200000,142.47,142.54,141.79,141.92,10680.722531
1764280800000,141.92,142.05,140.5,140.81,23891.346224
1764284400000,140.8,141.45,140.47,140.85,20617.204992
1764288000000,140.85,141.45,140.5,140.97,12681.404047
1764291600000,140.97,141.03,138.83,139.04,37699.725457
1764295200000,139.05,139.64,138.6,139.47,28563.305819
1764298800000,139.49,139.75,139.16,139.68,24661.083565
1764302400000,139.68,140.25,139.55,140.04,16729.411361
1764306000000,140.04,140.55,139.83,140.35,29660.41612
1764309600000,140.36,140.36,139.2,139.44,16700.498429
1764313200000,139.44,140.03,138.95,138.98,24714.771548
1764316800000,138.98,141.63,138.94,141.45,31570.94222
1764320400000,141.44,142.65,141,141.67,45455.187615
1764324000000,141.68,142.36,141.55,142.05,20163.973577
1764327600000,142.05,142.06,139.94,141,45893.828265
1764331200000,140.98,141.54,140.79,140.79,22964.996629
1764334800000,140.8,143.43,140.45,142.51,53162.057919
1764338400000,142.51,143.55,141.73,142.58,65260.784566
1764342000000,142.59,143.64,141.33,141.63,68292.836978
1764345600000,141.63,141.65,138.74,138.81,69291.654365
1764349200000,138.82,138.86,136.75,137.17,79640.666305
1764352800000,137.18,137.56,136,137.2,39331.359136
1764356400000,137.19,137.99,137.06,137.53,19601.368035
1764360000000,137.53,137.98,136.93,137.91,15670.723602
1764363600000,137.91,138.04,137.28,137.4,7721.937569
1764367200000,137.4,137.89,136.63,137.8,17673.233661
1764370800000,137.82,138.3,137.25,137.34,13310.202879
1764374400000,137.33,137.88,137.13,137.66,8454.663114
1764378000000,137.66,137.83,137.27,137.42,6483.851156
1764381600000,137.43,137.72,136.92,137.23,14774.50932
1764385200000,137.23,137.42,136.79,136.85,9382.09204
1764388800000,136.86,137.73,136.82,137.66,15369.95279
1764392400000,137.66,137.66,137.14,137.21,6342.141401
1764396000000,137.22,137.62,136.25,137.09,31051.246344
1764399600000,137.1,137.55,136.94,137.29,20397.844058
1764403200000,137.28,137.5,136.7,136.98,18411.000524
1764406800000,136.98,137.14,136.62,136.7,11688.112596
1764410400000,136.7,137.04,136.42,136.84,22117.102615
1764414000000,136.83,137.38,136.67,137.35,9361.399537
1764417600000,137.34,137.48,136.88,136.93,7368.025515
1764421200000,136.93,137.07,136.67,136.91,7663.730916
1764424800000,136.9,136.9,136.5,136.54,5759.754199
1764428400000,136.54,137.66,136.54,137.55,16034.273737
1764432000000,137.55,137.8,137.04,137.66,22588.747191
1764435600000,137.67,138.04,136.14,136.2,27033.746521
1764439200000,136.21,136.37,134.8,135.69,47813.578258
1764442800000,135.69,136.26,135.42,135.69,11110.073669
1764446400000,135.69,136.35,135.34,136.24,9323.823365
1764450000000,136.24,136.52,135.78,136.48,11146.806779
1764453600000,136.47,136.47,135.43,135.82,13675.018665
1764457200000,135.83,136.21,135.4,135.93,21048.40713
1764460800000,135.94,136.45,135.75,135.96,8411.679725
1764464400000,135.97,136.63,135.9,136.32,10951.316551
1764468000000,136.32,136.79,135.88,135.93,13112.136405
1764471600000,135.95,136.49,135.26,136.4,19074.612751
1764475200000,136.42,136.94,136.24,136.36,16933.384715
1764478800000,136.35,136.35,135.55,135.77,12985.401601
1764482400000,135.78,136.5,135.54,136.34,12159.312716
1764486000000,136.33,136.71,136.21,136.51,8399.42033
1764489600000,136.52,137.07,136.15,136.78,13995.00073
1764493200000,136.78,137.11,136.46,136.82,11507.989403
1764496800000,136.82,136.96,136.54,136.68,6555.437253
1764500400000,136.68,136.91,136.2,136.44,11885.804146
1764504000000,136.45,137.69,136.19,137.56,16202.393256
1764507600000,137.56,140.17,137.34,139.26,74163.70788
1764511200000,139.25,139.48,138.17,138.52,40573.066972
1764514800000,138.51,138.54,137.52,138.36,32455.493923
1764518400000,138.36,139.83,138.31,139.54,29163.058166
1764522000000,139.53,139.53,138.37,138.48,25260.47759
1764525600000,138.48,138.66,137.87,138.63,21597.041909
1764529200000,138.63,138.69,137.41,137.64,24797.824175
1764532800000,137.64,137.99,136.84,137.29,13994.453228
1764536400000,137.28,137.4,136.63,137.06,13851.309094
1764540000000,137.06,137.88,137,137.74,12396.778112
1764543600000,137.74,137.81,133.27,133.46,85430.470744
1764547200000,133.46,133.74,127.53,127.6,240650.391908
1764550800000,127.59,129.32,127.45,127.97,65437.866645
1764554400000,127.99,128.65,127.49,127.57,65085.759528
1764558000000,127.57,127.58,126.53,126.99,53858.522833
1764561600000,126.99,127.05,126.19,126.38,29116.678227
1764565200000,126.37,126.57,125.83,126.13,28098.753546
1764568800000,126.13,126.85,126.03,126.7,18535.694474
1764572400000,126.71,127.45,126.32,127.4,29276.525304
1764576000000,127.39,127.82,127,127.74,25641.289805
1764579600000,127.72,128.02,126.87,127.02,38844.393695
1764583200000,127.02,127.55,126.96,127.23,11565.221403
1764586800000,127.25,127.38,126.88,127.12,14805.176663
1764590400000,127.12,127.19,125.41,126.6,51986.998187
1764594000000,126.59,127.71,126.15,126.48,41009.554549
1764597600000,126.49,127.08,125.52,126.13,43005.989175
1764601200000,126.14,126.31,123.14,125.12,145013.704952
1764604800000,125.12,125.34,123.4,123.54,67588.510509
1764608400000,123.54,124.99,123.53,124.45,28926.85433
1764612000000,124.46,125.33,123.78,124.51,32245.836283
1764615600000,124.52,124.6,123.28,123.85,39155.530551
1764619200000,123.84,125.36,123.82,124.42,36155.274759
1764622800000,124.43,126.24,124.22,126.1,70691.304648
1764626400000,126.1,127.42,125.84,126.82,39801.775859
1764630000000,126.82,127.39,126.53,126.63,37121.513842
1764633600000,126.65,127.56,126.46,127.36,28577.974243
1764637200000,127.35,128.54,126.82,127.01,24453.372851
1764640800000,127,128.13,126.64,126.98,25989.182091
1764644400000,126.97,127.74,126,127.26,32560.574119
1764648000000,127.24,127.88,126.89,126.92,17928.49245
1764651600000,126.91,127.09,126.41,126.72,20865.326275
1764655200000,126.73,127.86,126.45,127.68,19242.852447
1764658800000,127.68,127.72,126.97,127.3,49625.218055
1764662400000,127.3,127.35,126,126.16,93141.740352
1764666000000,126.16,127.18,126.12,126.76,23190.396587
1764669600000,126.75,128.83,126.71,128.32,32258.424975
1764673200000,128.3,128.51,127.83,128.3,26001.461693
1764676800000,128.3,129.03,128.19,128.86,29248.79676
1764680400000,128.87,131.01,128.44,130.6,85314.271363
1764684000000,130.62,133.45,130.4,132.99,97678.119846
1764687600000,132.98,139.72,132.94,137.81,242024.752619
1764691200000,137.82,139.71,137.38,139.36,145121.590437
1764694800000,139.37,140.9,139.26,139.48,71379.159572
1764698400000,139.47,140.29,139.4,139.86,51747.397707
1764702000000,139.86,140.65,139.77,140.26,49147.074602
1764705600000,140.26,140.38,138.23,138.76,88654.509797
1764709200000,138.75,139.3,138.4,139.13,19503.389521
1764712800000,139.12,139.99,138.88,139.92,28185.358048
1764716400000,139.93,139.93,138.41,138.69,24749.307493
1764720000000,138.69,138.95,137.77,138.17,45833.891361
1764723600000,138.18,139.24,137.9,138.89,36712.123338
1764727200000,138.89,140.34,138.79,140.05,50034.064367
1764730800000,140.06,140.65,139.79,140.34,31360.955903
1764734400000,140.34,142.48,140.21,142.28,71169.190772
1764738000000,142.27,143.26,142.18,143.06,53317.377347
1764741600000,143.06,144.29,142.36,142.47,61615.017799
1764745200000,142.46,142.57,141.82,141.86,27699.502028
1764748800000,141.87,142.68,141.48,142.16,25969.612566
1764752400000,142.15,142.44,141.56,142.12,30469.684288
1764756000000,142.12,142.28,141.2,141.29,18428.242519
1764759600000,141.3,141.8,140.72,141.73,20249.501237
1764763200000,141.73,142.08,141.12,141.92,17342.329411
1764766800000,141.93,142.45,141.5,141.87,20979.586083
1764770400000,141.88,143.53,138.78,140.94,130122.195077
1764774000000,140.94,142.09,140.17,140.99,42718.383036
1764777600000,141,141.83,139.83,140.72,37413.925283
1764781200000,140.72,142.09,140.47,141.84,49640.942579
1764784800000,141.83,142.36,140.68,141.18,40913.091323
1764788400000,141.17,141.6,141.03,141.26,10975.236659
1764792000000,141.28,142.26,140.76,141.69,23838.66378
1764795600000,141.7,146.11,141.62,145.5,77496.694534
1764799200000,145.52,145.97,143.13,144.53,76030.217713
1764802800000,144.54,145.62,144.48,144.66,56308.402231
1764806400000,144.66,145.38,143.66,145.04,32724.549258
1764810000000,145.04,146.91,144.11,144.17,64381.413425
1764813600000,144.17,146.11,143.97,145.61,31242.906981
1764817200000,145.6,145.63,144.34,144.66,16879.810355
1764820800000,144.67,144.88,143.74,144.18,23878.739375
1764824400000,144.18,144.24,142.86,143.24,27494.697221
1764828000000,143.24,144.36,143.11,143.97,20776.408838
1764831600000,143.97,144.02,142.63,143.46,26506.211199
1764835200000,143.46,144.06,142.75,142.9,17291.023998
1764838800000,142.91,144.18,142.9,143.9,28629.932804
1764842400000,143.9,144.18,143.31,143.35,10555.896875
1764846000000,143.35,143.47,142.7,143.05,16051.077626
1764849600000,143.05,143.49,142.33,142.88,19930.591885
1764853200000,142.89,143.17,141.82,142.24,34644.230955
1764856800000,142.24,143.38,141.45,141.84,48980.625019
1764860400000,141.84,144.32,141.81,143.21,73534.401048
1764864000000,143.21,143.84,142.25,142.63,35573.159079
1764867600000,142.62,142.81,141.03,142.15,30985.512417
1764871200000,142.15,142.23,140.3,140.74,31382.620089
1764874800000,140.75,140.87,137.77,139.67,71486.006498
1764878400000,139.68,140.5,139.19,140.39,39442.994568
1764882000000,140.38,140.43,138.55,138.73,30452.435781
1764885600000,138.74,139.79,138.74,139.4,20031.764163
1764889200000,139.4,139.43,138.71,139.01,11549.36621
1764892800000,139.02,139.75,138.92,139.25,11387.622032
1764896400000,139.26,140.22,139.16,139.84,19337.188459
1764900000000,139.81,140.16,139.24,139.81,18718.500434
1764903600000,139.8,140.17,138.32,138.56,32915.162566
1764907200000,138.55,139.14,138.08,138.52,20618.5048
1764910800000,138.53,138.75,137.75,138.07,21174.593054
1764914400000,138.07,139.11,138.04,138.89,24200.778712
1764918000000,138.89,140.72,138.76,139.66,63794.907844
1764921600000,139.66,139.66,137.82,138.21,38327.967613
1764925200000,138.22,138.28,136.3,136.38,54418.997876
1764928800000,136.36,137.98,136.16,137.71,37781.716245
1764932400000,137.71,138.07,136.87,137.02,19006.609891
1764936000000,137.02,137.14,136.33,136.68,41067.778179
1764939600000,136.68,137.07,135.77,135.95,45487.491459
1764943200000,135.96,136.31,134.43,134.76,56684.288724
1764946800000,134.76,137.21,134.64,135.04,88540.194665
1764950400000,135.05,135.2,131.19,132.21,121415.656616
1764954000000,132.21,132.73,131.13,132.18,51100.82684
1764957600000,132.17,133.06,131.19,131.36,40232.496476
1764961200000,131.36,132.95,130.72,132.5,35641.525949
1764964800000,132.5,132.92,131.97,132.57,16020.951038
1764968400000,132.57,133.13,132,132.4,20382.255927
1764972000000,132.42,132.9,132.12,132.72,13776.702252
1764975600000,132.72,133.36,132.28,133.3,9915.860341
1764979200000,133.29,133.7,132.81,133.47,25175.649979
1764982800000,133.47,133.84,133.22,133.49,10953.447765
1764986400000,133.49,133.5,132.88,133.44,11638.585264
1764990000000,133.43,134.12,133.32,133.74,19726.999603
1764993600000,133.73,133.75,133,133.2,19732.740439
1764997200000,133.2,133.41,132.9,133.07,7272.610095
1765000800000,133.07,133.24,132.79,132.95,6991.370859
1765004400000,132.96,133.2,132.56,132.72,8954.172201
1765008000000,132.73,132.86,131.88,131.98,10105.07507
1765011600000,131.98,132.84,131.98,132.52,13732.494549
1765015200000,132.51,132.98,132.42,132.72,4876.033294
1765018800000,132.72,133.28,132.68,133.23,9134.494347
1765022400000,133.22,133.23,132.63,132.65,5949.382607
1765026000000,132.65,133.27,132.6,132.95,6727.135187
1765029600000,132.95,134,132.85,133.74,28667.173975
1765033200000,133.74,133.79,132.24,132.86,41289.499743
1765036800000,132.88,133.54,132.8,133.08,20588.240582
1765040400000,133.07,133.38,132.68,132.97,10095.570307
1765044000000,132.97,133.22,132.63,132.81,9658.573804
1765047600000,132.8,132.98,131.79,132.08,28669.568898
1765051200000,132.07,132.6,132.07,132.5,4796.839306
1765054800000,132.49,132.92,132.24,132.41,6759.965932
1765058400000,132.41,132.6,131.8,132.17,15399.365681
1765062000000,132.17,132.36,131.31,132.21,14950.4335
1765065600000,132.21,132.7,131.95,132.39,12079.478066
1765069200000,132.39,132.79,132.32,132.33,6859.49584
1765072800000,132.34,133.45,132.29,133.27,9496.268053
1765076400000,133.26,133.58,133.02,133.49,5164.133062
1765080000000,133.5,133.54,132.87,133.03,7149.701766
1765083600000,133.03,133.24,132.67,132.83,9012.622032
1765087200000,132.83,133.24,132.76,133.09,4620.81981
1765090800000,133.09,133.13,131.93,132.12,10904.851678
1765094400000,132.11,132.58,131.7,131.91,8279.350385
1765098000000,131.92,132.11,131.56,131.9,6423.092073
1765101600000,131.89,132.55,131.72,132.27,10938.333824
1765105200000,132.27,132.52,132.16,132.42,11321.754192
