timestamp,open,high,low,close,volume
1760144400000,112489,112505.4,110962.2,111026,1892.67077473
1760148000000,111026,113280.2,111004,113180,599.83343149
1760151600000,113179.9,113298.5,111756.2,112262,676.51637616
1760155200000,112262.1,112951.1,111678.4,112936,348.5956529
1760158800000,112936,112936,112000,112377,722.40440516
1760162400000,112377.9,112758.6,112001,112042.6,649.57389409
1760166000000,112044,112105.9,110100,110412.9,1841.44336701
1760169600000,110413,111528.7,110143.6,111323.6,672.59051213
1760173200000,111323.6,111893.6,111261.7,111618.1,513.33432885
1760176800000,111618,112254.3,111592.2,112109.9,650.70308523
1760180400000,112110,112359.1,111671,112260.2,340.32272882
1760184000000,112260.1,112466,112028,112379,457.9639658
1760187600000,112379,112502.3,111872.4,112264.9,237.52358096
1760191200000,112264.9,112350.6,111880,111988.6,171.54114848
1760194800000,111988.6,112395.9,111785.6,111785.6,479.26574215
1760198400000,111785.6,112097.9,111433.1,111853.9,354.59875545
1760202000000,111853.9,112197.6,111710.5,112007,153.67545286
1760205600000,112007.1,112039.9,111842.5,111966,65.8363269
1760209200000,111966,112030,110850.5,111184.3,281.08921035
1760212800000,111187,111383.1,109675.9,110259,604.71124711
1760216400000,110259.1,111009.3,109568.2,110900.1,277.62873544
1760220000000,110900,111304.9,110638.7,111039.9,118.68846862
1760223600000,111040,111122.2,110653.9,110654,153.82011976
1760227200000,110654,110690,109588,109664.9,260.29763687
1760230800000,109665,110337.1,109647,109986.9,399.99308527
1760234400000,109986.9,110722.5,109615.2,110125,362.72280989
1760238000000,110125,111408.3,110017.8,110698.1,374.71688402
1760241600000,110698.2,111959.4,110614,111517.9,285.36150791
1760245200000,111518,111834.2,111190.1,111707.6,153.96800013
1760248800000,111707.6,112121.2,111604.1,111688.5,285.24138461
1760252400000,111688.4,111946.7,111500,111537.4,388.82401247
1760256000000,111537.4,111803.2,111299,111308,207.03856507
1760259600000,111308.1,111904.7,111132.6,111821.1,188.84129383
1760263200000,111821.1,112019,111434,111646.8,203.30957721
1760266800000,111646.8,112117.6,111461.1,111843,290.40585541
1760270400000,111842.9,112250.8,111517.9,111780.5,396.2128831
1760274000000,111781,111940,111224.3,111298,405.76101126
1760277600000,111298,113000,111173.1,112346.3,949.91113667
1760281200000,112348,113766,112072.3,113199,1355.32813157
1760284800000,113199.1,114700,113199.1,114082,1246.13642295
1760288400000,114082,114475,113513.5,113818.1,487.88860893
1760292000000,113818.1,114250,113554,113876,250.02839891
1760295600000,113876,114400,113815.1,114339.1,160.3392828
1760299200000,114339.1,115450,114339.1,114928,374.2801727
1760302800000,114928,115610.8,114242.3,114886,402.97199436
1760306400000,114888,115766,114876.4,115227.1,438.00759904
1760310000000,115227.1,115358.6,114737.4,114972.6,277.69431006
1760313600000,114972.6,115895.6,114773.6,115280.1,423.92211991
1760317200000,115280.1,115769.2,115082.5,115710.1,369.80718484
1760320800000,115710.1,115960,115008.4,115330,277.69262053
1760324400000,115330.1,115625.9,114617.5,114821.1,205.39403616
1760328000000,114821.1,115005.7,114415.6,114701.5,362.22765433
1760331600000,114701.6,114836.9,114510,114624.4,106.17555275
1760335200000,114624.4,115382,114424.6,115233.1,285.18685265
1760338800000,115233.1,115571.5,115032.1,115407.8,390.80780976
1760342400000,115406.7,115434,115130.4,115264.7,196.83331107
1760346000000,115264.5,115264.5,114752.5,115126,198.67449801
1760349600000,115127,115172,114745,114822.9,118.5729509
1760353200000,114820.1,114820.1,113603.6,114187.8,476.44389429
1760356800000,114187.8,114765.5,113936.1,114419.4,294.66363873
1760360400000,114417,115550,114227.6,115350.4,701.66083177
1760364000000,115350.3,115478.9,113811,114042.3,489.44168964
1760367600000,114046,114738.1,113981.7,114337.1,305.04873758
1760371200000,114337.1,115194.8,114279,114670,351.52575026
1760374800000,114670.1,115061.5,114234,115035,207.48569124
1760378400000,115035,115370,114712,115160,234.48707428
1760382000000,115154.5,115887.6,115075,115791.8,228.5478745
1760385600000,115798.7,115877.9,115387.5,115720.6,110.47179929
1760389200000,115716.4,115809.4,115555.1,115713,121.55691176
1760392800000,115713,115851.5,115442.8,115510.5,72.31289421
1760396400000,115511,115514.1,115011.9,115174.9,233.84280413
1760400000000,115174.9,115417.2,114895,114972,239.16206487
1760403600000,114970.6,115000.1,114141.6,114280.5,290.98447781
1760407200000,114280.6,114304.1,113636.3,113637.1,268.93116091
1760410800000,113638,113700.6,113280,113500.5,381.47285232
1760414400000,113500.6,113602.7,112791.1,113066.8,556.51649965
1760418000000,113066.9,113699.7,112391.1,112497.9,568.34396912
1760421600000,112498,112712,111365.9,111996.6,547.24711534
1760425200000,111996.6,112200,111470.5,111738.8,802.03279635
1760428800000,111732.5,112142.6,111524.9,111809.7,529.27200182
1760432400000,111809.6,112010,111056.9,111292,390.06381786
1760436000000,111292,111348,110047.7,110640.1,542.21541321
1760439600000,110640.1,111692.5,110630,111325.1,452.89701749
1760443200000,111325,111372.3,110757.7,110816.2,460.6569932
1760446800000,110816.2,111357.6,109872.7,111032.7,937.19355175
1760450400000,111026.1,112214.6,110927.9,111441,735.18784277
1760454000000,111440.3,112910.7,111073.3,112894.6,652.41895952
1760457600000,112894.5,113216.6,112199.6,112342.4,781.70795903
1760461200000,112342.5,112946.9,111704.5,112777,712.51729632
1760464800000,112777,113481.1,112675.5,112861.9,696.01979681
1760468400000,112862,113557.2,112026.4,112612,649.97888503
1760472000000,112617.9,113005,112228.8,113000,184.45857123
1760475600000,113000.1,113199.9,112699.9,113124.6,175.61972008
1760479200000,113124.6,113578.5,112825,113212.7,196.51383182
1760482800000,113212.1,113519.9,113018.4,113036,128.32367462
1760486400000,113035.1,113123.7,112619.1,112994.4,260.04354104
1760490000000,112994.5,113014.2,112325.5,112735,194.21289891
1760493600000,112734,113619.9,112676,112816.9,343.55397597
1760497200000,112817,112875.2,111811.7,112027.1,892.81577509
1760500800000,112027.2,112479,111743.5,112343,257.00496935
1760504400000,112343,112663,112186.3,112435,174.27272574
1760508000000,112435,112588.3,111899.9,112459.6,205.44690962
1760511600000,112459.7,112700,112220.3,112574,336.22553998
1760515200000,112574,113511.1,112534.7,112950,689.13805486
1760518800000,112950,113132,112391.4,112561.7,320.95622892
1760522400000,112561.7,112664,112075,112263.1,785.76552636
1760526000000,112263,112618,111652.8,111904.6,392.01902
1760529600000,111904.5,112100,111384.9,111717.8,290.92608846
1760533200000,111717.9,112024.2,110730.5,111407.1,605.14665219
1760536800000,111407.1,112248.6,110810.5,111075.8,560.87752742
1760540400000,111067.1,111586.5,110354.5,110802.6,549.41551346
1760544000000,110802.6,111124.6,110606.7,110756,234.4968525
1760547600000,110758,111190.2,110158.7,111190.1,422.60294438
1760551200000,111190,111499.7,110825,111436.1,162.15909006
1760554800000,111436.1,111554,111080,111268,278.04849203
1760558400000,111265.4,111556,110494,111111.3,296.62616989
1760562000000,111115.1,111418.2,110471.4,110847.4,286.38071583
1760565600000,110850,111391.6,110662.9,110668.1,142.39833942
1760569200000,110667.1,111019.6,110583.3,110763.2,113.41483904
1760572800000,110763.1,110863.8,110367.8,110442.2,155.75273712
1760576400000,110442.1,111338,110430.1,111308,204.79795254
1760580000000,111308.1,111576.3,111025.1,111528.2,396.47036862
1760583600000,111528.3,111864,111280.5,111332,291.67084884
1760587200000,111334,111675,110813.5,110970.7,171.19292256
1760590800000,110970.8,111468,110733.3,110956,280.8550361
1760594400000,110958.9,111723.3,110925.1,111665.1,189.34698152
1760598000000,111669.2,111774,110549.9,110569.9,534.87845787
1760601600000,110569.9,110900,110400,110814.1,302.21380353
1760605200000,110814.2,111650.1,109605.7,111160.4,1159.67403393
1760608800000,111155.1,111724.6,111027.5,111478.1,352.37220967
1760612400000,111478,111571.9,111015.8,111407.5,285.38293242
1760616000000,111407.6,112000,111329.8,111524.8,379.86108838
1760619600000,111524.6,111550.2,110681.9,110861.6,448.11737311
1760623200000,110859.6,111422.3,109733.3,110518.6,876.95299842
1760626800000,110518.5,110725,108345.4,108557.9,1268.36184227
1760630400000,108557.9,109260.5,107580,109237.4,1105.54969305
1760634000000,109237.4,109248.6,108206.6,108271.5,785.60653954
1760637600000,108271.5,108650,107668.5,108647.6,799.10405757
1760641200000,108647.7,108744,107679.5,108200.9,601.04768048
1760644800000,108198.7,108425.1,107430.9,107840.4,361.67454122
1760648400000,107840.4,108474.5,107592.5,108433.3,175.82550447
1760652000000,108433.4,108507.3,107777.9,107802.6,142.11746859
1760655600000,107802.6,108439.3,107734.4,108195.1,203.8358804
1760659200000,108195.1,108834.4,107932.8,108799.9,280.44468588
1760662800000,108800,109116.6,108518.7,108837.5,270.85853501
1760666400000,108837.5,109086.6,108377.1,108985.7,241.79839601
1760670000000,108985.7,109237.5,108900,109180,198.70199749
1760673600000,109180,109244.2,108782.3,108787.4,185.8778881
1760677200000,108787.4,108925,108311.8,108388.9,195.33468374
1760680800000,108388.9,108523.7,106647.3,106759.1,884.96832603
1760684400000,106756.2,106929.6,105500,105629.1,1598.43537755
1760688000000,105629.1,105699.9,104482.4,104882.7,1634.33726933
1760691600000,104882.8,105629.3,104516.7,104524.4,455.14392369
1760695200000,104522,104918,103514.5,104761,1450.23536359
1760698800000,104760.9,106620.2,104680.1,105685.8,892.5892759
1760702400000,105685.8,106075.1,105226.3,105354.5,381.24972232
1760706000000,105354.4,106180.5,104883,105839.2,700.35966265
1760709600000,105831,106007.8,104531.7,105170.1,853.20843534
1760713200000,105159.4,106845.5,105100,106794.2,627.0381221
1760716800000,106794.2,107571.4,106250,106377.1,525.88066454
1760720400000,106377.2,106729.9,106080,106450.1,390.57709665
1760724000000,106454.1,107107,106454.1,106652.9,264.32079023
1760727600000,106645.2,106899.4,106236.8,106460.9,264.48856235
1760731200000,106468.6,107179.6,106359.9,107039.8,152.31223982
1760734800000,107039.9,107449.9,107008.8,107297.6,144.59834235
1760738400000,107297.6,107430.6,106820.5,106992.2,168.42514064
1760742000000,106992.3,106995,106389.3,106430.8,148.84472259
1760745600000,106430.9,106854.7,106330.6,106849.9,243.49747268
1760749200000,106850,107305.4,106829.9,107161.3,177.2994188
1760752800000,107161.4,107305,106505,106596.1,244.97184899
1760756400000,106596,107135,106579.9,107085,203.20321261
1760760000000,107085,107094.6,106443.3,106480,318.58586751
1760763600000,106480.1,106870,106480.1,106830.1,157.11862863
1760767200000,106830.1,106965,106724.8,106859.9,131.3640109
1760770800000,106860,107500,106646.2,106699,468.00287376
1760774400000,106704,106985,106624.3,106723.5,223.35939434
1760778000000,106723,106945,106630,106900,213.39684994
1760781600000,106900,107186.3,106794.9,106925.1,108.31660422
1760785200000,106925.2,107248.5,106774.6,107217.8,133.02909195
1760788800000,107217.9,107307.2,106977.8,107068.9,97.01503022
1760792400000,107068.9,107095,106810,106892,99.53651558
1760796000000,106892.1,107125,106730,107033.5,119.64375014
1760799600000,107033.6,107155,106825,106947,91.26732997
1760803200000,106947,107064.5,106469.9,106654.1,194.99867181
1760806800000,106654.1,106986.7,106570,106876.8,145.96503787
1760810400000,106876.9,106923.3,106722.3,106851,37.24997217
1760814000000,106851,107094.6,106760.4,107072.9,51.9069637
1760817600000,107073,107337.6,106986.4,107005.4,87.69130894
1760821200000,107005.5,107229,106837.4,107163.7,76.38990197
1760824800000,107163.7,107287.9,107064.3,107116,44.60580611
1760828400000,107116.1,107198.3,107000,107175.6,94.88456545
1760832000000,107175.5,107288,106750.5,106892.5,190.88105799
1760835600000,106892.6,106999.8,106732.3,106972.2,112.46319391
1760839200000,106972.4,107000,106813.4,106851.4,100.13437397
1760842800000,106851.5,107372,106803.5,107274.9,216.6121889
1760846400000,107275,107289.2,106950.1,107041.7,141.56845643
1760850000000,107043,107175.4,106807,106894.6,87.55086541
1760853600000,106894.7,106911.9,106555.5,106774.5,124.9135407
1760857200000,106774.6,106920.7,106707,106782.7,63.66188108
1760860800000,106782.6,107221,106250.5,106448.9,823.12728861
1760864400000,106448.8,108218.5,106110.5,107405.5,1545.87309266
1760868000000,107405.8,107890,107000,107890,436.9935096
1760871600000,107890,108262.2,107639.9,107783,474.89101187
1760875200000,107783.1,107858.9,107452.7,107671.1,193.9575212
1760878800000,107671,108227.1,107375,108082.1,225.05129159
1760882400000,108082.1,108514,107890.9,108416.3,310.947657
1760886000000,108416,108625,108287.9,108480,327.66077688
1760889600000,108480,108962.7,108238.1,108627,236.86815723
1760893200000,108627.9,109437.9,108614.9,109116.1,294.75342754
1760896800000,109116.2,109450,109034,109390.9,102.64129572
1760900400000,109390.9,109390.9,108806.9,108916.7,128.34767864
1760904000000,108916.7,108991.7,108814.9,108846.6,45.40994956
1760907600000,108843.2,108878.2,108600.1,108744,106.72795003
1760911200000,108744.1,109376.4,108744.1,109152,233.43369798
1760914800000,109152.1,109152.1,108475.7,108649.8,256.27887487
1760918400000,108649.6,108649.6,107425.6,108058.7,584.29189018
1760922000000,108059.9,108288.6,107895.2,108063.1,251.79031313
1760925600000,108063.1,108971.7,107853.9,108777,320.20941181
1760929200000,108777.1,110422.6,108567.7,110144,497.23188347
1760932800000,110143.9,110545.7,109948.1,110426.7,394.64934716
1760936400000,110426.7,111135.8,110289.1,111038,912.90708563
1760940000000,111040,111374.2,111000.2,111294,376.89796268
1760943600000,111294,111406.5,111050.4,111182.1,451.12975867
1760947200000,111182.2,111666.6,110950.6,111096.7,519.49086625
1760950800000,111096.8,111200,110694.7,110975,299.34090341
1760954400000,110975,111116,110668.1,110750.3,250.57493142
1760958000000,110750.2,111049.8,110630.5,111029.9,187.80835011
1760961600000,111029.9,111222.2,110788,110855,230.20605614
1760965200000,110856.3,111263,110600,111164,430.54699193
1760968800000,111164.1,111398.8,110743,111223.1,349.5383812
1760972400000,111223.2,111719.3,111017.1,111153.9,512.25570933
1760976000000,111154,111317.5,110124.9,110682.1,1008.85725572
1760979600000,110681.9,111088.3,109851.5,110292.7,487.76750227
1760983200000,110295.2,110969.9,110218.8,110933.9,243.62352018
1760986800000,110932.9,111062.5,110527.2,110800.3,334.73710973
1760990400000,110800.1,111275,110656.8,111100,245.39527505
1760994000000,111100.1,111255.2,110475,110575,148.55464523
1760997600000,110574.9,110877.8,110425,110799.3,74.20326482
1761001200000,110801.3,110828,110531.7,110544.4,142.79838323
1761004800000,110544.5,110544.5,110175.2,110451,174.35770288
1761008400000,110450.5,110490.6,109543.9,109858.4,311.59440545
1761012000000,109858.5,109917.4,109284.8,109526,245.19513801
1761015600000,109526,109632.7,109068.8,109068.8,282.0183137
1761019200000,109068.8,109068.8,107649.3,107791.7,791.25561611
1761022800000,107793.8,107994.8,107476.8,107548.6,440.75377262
1761026400000,107548.7,108211.3,107506,107906.6,490.52372565
1761030000000,107906.6,108208.6,107647,108091.1,557.25429546
1761033600000,108091.1,108110.7,107476.8,107698.6,450.69102016
1761037200000,107698.6,107867.2,107517.3,107747.9,359.60366661
1761040800000,107747.9,108819,107565.7,108498.9,684.69272368
1761044400000,108498.8,108636,108158,108569.8,335.9413727
1761048000000,108569.9,109494.7,108462.6,108790.8,488.57808027
1761051600000,108790.9,108896.8,107901.9,108434.5,502.33917222
1761055200000,108442,112332.5,108397.3,112192,1470.63549357
1761058800000,112192.1,113558,111730.2,113426.5,1378.22752467
1761062400000,113426.6,114013.6,112483.1,112576.7,1110.74519066
1761066000000,112583.1,113006.9,111814.1,112017.8,926.58497523
1761069600000,112017.8,112313.4,111343,112003.9,474.24510143
1761073200000,112003.9,112213.7,111575,111790.9,235.69628798
1761076800000,111792.3,111816.7,110566.6,110810.1,468.1468147
1761080400000,110808.1,111128.3,110086.6,110833,422.93672823
1761084000000,110832.9,110832.9,108290,109075.1,1179.62393164
1761087600000,109075.1,109444.4,108035.5,108310,614.75277297
1761091200000,108310,108649.5,107833.9,107987.7,490.98398741
1761094800000,107987.8,108476.8,107987.8,108368.3,269.59477777
1761098400000,108374.7,108684.4,108206,108207,189.66737134
1761102000000,108207,108231.5,107850.3,108219.6,200.87779941
1761105600000,108219.7,108624,108157.4,108615,226.79102238
1761109200000,108615.5,108644.1,107888.9,108167.9,354.99259793
1761112800000,108168,108339.6,107945.9,107978.2,199.81765663
1761116400000,107978.2,108330.3,107600,108330.3,469.0611325
1761120000000,108330.3,108392.2,108089.6,108224.9,282.88387524
1761123600000,108225,108279.8,107775.5,107968.2,285.08199035
1761127200000,107968.2,108122.1,107640.6,107656.5,188.56744453
1761130800000,107661,108216.8,106650.9,107550.7,1166.45520833
1761134400000,107550.7,108399.6,107450,108026.9,363.32175049
1761138000000,108026.9,109025.3,107600,108781.1,949.22630485
1761141600000,108781.1,108995.4,107483.1,108944.3,1589.67315897
1761145200000,108948,109150,107750,108412.8,800.03162325
1761148800000,108412.8,108800,107851.7,108225,797.23982284
1761152400000,108225.1,108344,107566.1,107780.1,527.40512617
1761156000000,107780.1,108199.9,107460.1,108021,436.90849426
1761159600000,108021,108394.4,107681.8,107867,411.70229062
1761163200000,107867.4,108075,107503,107690.6,266.69872506
1761166800000,107690.6,107744.9,106666.6,107208.8,537.73902362
1761170400000,107208.8,107679.9,106928.6,107191.1,261.44425094
1761174000000,107191.1,107950,107160.1,107584,262.24582858
1761177600000,107584,107987,107517.1,107865.5,137.94430532
1761181200000,107865.4,108491.3,107816.2,108168.8,493.34958338
1761184800000,108172.3,108419.4,108075,108419.4,143.69534472
1761188400000,108419.7,108750,108333.6,108375,191.54792541
1761192000000,108375,108939.9,108354.7,108639.9,187.75849218
1761195600000,108640,108986,108624.9,108950.4,151.56744381
1761199200000,108950.5,110300.3,108846.9,110242.4,619.72295487
1761202800000,110247.4,110274.8,109207.3,109269.5,434.06764867
1761206400000,109269.5,109901.6,109241,109507.8,226.32415322
1761210000000,109507.1,109547.3,109128.1,109437,208.95200038
1761213600000,109437,109706.4,109388.1,109434.9,240.96547541
1761217200000,109435,109655.9,109106.6,109263.2,251.35986488
1761220800000,109260.2,109260.2,108700,109174.8,438.24638424
1761224400000,109175,109631,108812.3,109507.7,471.29899708
1761228000000,109507.7,109846.1,108724.5,109599.9,671.79921236
1761231600000,109600,110110.7,109476.4,109899.9,438.80173038
1761235200000,109899.9,110583.2,109637.8,110253.1,468.54220445
1761238800000,110253.2,111291.9,109631.7,111237.7,594.31924686
1761242400000,111238,111288,110262.8,110572.1,338.19643898
1761246000000,110572.3,110625.1,110100,110204.9,240.7253708
1761249600000,110205.1,110210.4,109350,109520.9,451.92441305
1761253200000,109520.8,109736.7,109375,109550,213.8385528
1761256800000,109550,110166.4,109517.4,109937.8,209.96737388
1761260400000,109937.9,110098,109834.8,110073.8,174.21714503
1761264000000,110073.9,110699.9,109988.1,110503.1,288.49269852
1761267600000,110503.2,110675,110148.1,110585.1,204.11028034
1761271200000,110585.1,110833.9,110352.2,110571.4,144.85667863
1761274800000,110571.5,110641,110282,110451.9,190.63646427
1761278400000,110452,111477.2,110338,111168.3,441.6944792
1761282000000,111168.4,111316,110936.6,111254.5,292.93129387
1761285600000,111255.3,111510,111125.3,111472.1,228.48570957
1761289200000,111472,111548.1,110781.3,111053.9,644.02014138
1761292800000,111053.9,111239,110700,111098.3,411.86649678
1761296400000,111098.3,111497.5,110999.9,111338.8,337.92380472
1761300000000,111338.9,111342.2,111075.5,111132.3,180.45711718
1761303600000,111132.3,111285,110604.2,111075.5,278.98406445
1761307200000,111075.6,112188,110875,111313.2,916.57995004
1761310800000,111313.2,111451.9,110385,110946.1,679.22245173
1761314400000,110946,110946,109700.6,110221.2,918.15492219
1761318000000,110221.2,110621,109876,110056,379.76142475
1761321600000,110056.1,110386.9,109808.8,110258.4,232.79096167
1761325200000,110258.5,110575,110186.3,110224.9,156.36784411
1761328800000,110224.8,110634.8,110153.4,110598.7,112.86231074
1761332400000,110598.8,110942,110519,110613.1,178.09773811
1761336000000,110613.2,111016.6,110482.9,110892.9,128.84231432
1761339600000,110894.3,111109.5,110631.3,111083,243.05493199
1761343200000,111083.1,111130.4,110925,111020.1,64.4498372
1761346800000,111020,111121,110880.1,111010,62.7649025
1761350400000,111009.9,111050,110663.3,110770.9,117.68985284
1761354000000,110771.2,111243.3,110750.2,111075.3,137.67666798
1761357600000,111075.3,111131,110955.9,111044.2,54.16090563
1761361200000,111044.2,111139,111000,111023.1,77.95620521
1761364800000,111023.1,111447.6,111023,111221.1,137.34036268
1761368400000,111221.1,111427.1,111075.6,111382.7,116.93065412
1761372000000,111383.2,111495,111249.8,111360.8,96.00544812
1761375600000,111360.8,111825.4,111358.4,111501.1,301.54884179
1761379200000,111501.1,111795.1,111482,111768.1,82.37217385
1761382800000,111768.1,111838,111483.3,111524.7,159.58152926
1761386400000,111524.8,111725.1,111391,111564.7,263.2816864
1761390000000,111564.2,111664.7,111480,111569.9,81.62229029
1761393600000,111570,111950,111529,111906,154.81186238
1761397200000,111906.1,111925,111524.8,111700,187.69454509
1761400800000,111700,111771,111525,111599.1,101.04622401
1761404400000,111599.2,111599.2,111325.8,111391.9,131.3008465
1761408000000,111392,111489.8,111176,111379,197.39698064
1761411600000,111378.9,111469,111300.9,111386.7,106.45023871
1761415200000,111386.8,111742.5,111324.9,111725.3,106.01642932
1761418800000,111725.2,111737.5,111578.4,111631.4,85.64111478
1761422400000,111631.2,111665.9,111379.6,111442.8,80.57638349
1761426000000,111442.8,111491,111349.4,111486.5,64.35997361
1761429600000,111486.5,111694.3,111416,111630.2,59.24990086
1761433200000,111630.2,111675,111532.5,111650,65.5154312
1761436800000,111650,111917.8,111547.2,111720.6,127.83622483
1761440400000,111720.7,111843.5,111525,111643.6,112.100395
1761444000000,111643.7,111683.5,111420.1,111455.1,104.23920522
1761447600000,111455.1,111522.6,111260.3,111266,73.97748265
1761451200000,111266,111475.2,111250.2,111430.9,57.58162585
1761454800000,111430.8,111644,111356.2,111601.1,83.2003766
1761458400000,111601.2,111666,111531.6,111624,48.90720389
1761462000000,111624,111725.1,111607,111719.9,53.12107706
1761465600000,111719.9,111846.2,111719.9,111773.4,84.86719956
1761469200000,111773.4,112799.3,111702.5,112541,556.48061052
1761472800000,112541,112578.8,112200.5,112494.9,217.81313092
1761476400000,112494.9,113499,112429.2,113299.9,570.46411735
1761480000000,113299.9,113838,113290.1,113584.9,347.51080724
1761483600000,113584.9,114047.7,113272,113714.7,571.07745308
1761487200000,113715,113903.8,113525.6,113567,220.93430658
1761490800000,113566.9,113740.8,113418.1,113699.7,200.49148193
1761494400000,113699.8,113751,113280,113506.6,313.27458693
1761498000000,113506.5,113746.6,113425.2,113433.5,83.32847229
1761501600000,113433.5,113787.4,113433.4,113583.1,95.02190264
1761505200000,113583.1,113724.9,113500,113591.9,77.32344098
1761508800000,113591.9,113591.9,113287.5,113315.3,63.67860658
1761512400000,113315.4,113588.6,112900,113498.9,164.61056658
1761516000000,113499,115590,113499,114688.9,970.6512774
1761519600000,114689,114971,114382.9,114554.6,206.83660557
1761523200000,114555.7,115194.8,114366,114770.9,270.67537931
1761526800000,114770.4,115389.3,114705.5,115281.9,231.39427262
1761530400000,115282,115495.5,114826,114888,238.15034566
1761534000000,114888.1,115255.9,114839.2,114984.4,173.13148417
1761537600000,114984.4,115291.2,114951.6,115258.7,107.67017745
1761541200000,115258.7,115650.6,115258.6,115550,312.49004704
1761544800000,115549.2,116118.3,115355.2,116044.4,447.32533702
1761548400000,116044.3,116400,115477.2,115550.8,710.79948021
1761552000000,115550.8,115602,114900,115025,371.64358545
1761555600000,115025.1,115369.1,114825.5,115254.1,341.76932373
1761559200000,115254.1,115559.6,115122.7,115463,131.21901758
1761562800000,115463.1,115544.3,115132.7,115353.1,165.51707429
1761566400000,115353.1,115442.3,115000.5,115057.5,345.12217328
1761570000000,115057.6,115407.5,114600,115262.2,612.14319685
1761573600000,115262.3,115370.8,114500,114800,812.93867434
1761577200000,114800,115220.3,114775.1,114959.8,400.48352844
1761580800000,114959.9,115625,114875.1,115488.8,403.70574222
1761584400000,115488.8,115723.5,115300,115701.1,279.24951358
1761588000000,115700.5,115800,115313.5,115336.6,206.26607101
1761591600000,115336.7,115336.7,114792.8,114949.3,382.58855397
1761595200000,114949.9,114949.9,114428.1,114470,336.51959987
1761598800000,114470,114629.8,114100,114310.5,332.32102199
1761602400000,114310.6,114589.9,114049.9,114121.6,285.36279224
1761606000000,114121.7,114229.9,113850,114111.7,353.11532212
1761609600000,114111.8,114369.9,113789.4,113971,349.45839646
1761613200000,113971.1,114535.6,113971.1,114419.9,233.98792485
1761616800000,114419.9,114470,113573.5,113934,313.48699726
1761620400000,113934,114110,113720.3,113917.8,155.94590371
1761624000000,113917.9,114069.8,113772.7,113962.9,134.96210098
1761627600000,113963,113999.6,113440.3,113612,193.79009923
1761631200000,113614.4,114189.9,113608,114116,171.52991594
1761634800000,114116.1,114366.8,114090,114179.5,387.89129446
1761638400000,114179.4,114472.8,114097.6,114428,303.24001347
1761642000000,114427.9,114629.9,114184.5,114515.4,231.73977668
1761645600000,114515.4,114600,114420,114588.3,95.59609192
1761649200000,114588.4,114659.9,114280.2,114339.7,152.71099464
1761652800000,114339.6,114509.9,114138,114440.9,171.8496009
1761656400000,114441,115526.8,114441,115526,678.19966788
1761660000000,115526.1,116100,114240,115069,1095.3356234
1761663600000,115069.3,115400,114507.2,114646,328.45285664
1761667200000,114644.1,115500.2,114540,115346.7,298.99254637
1761670800000,115346.8,115590,115223.7,115300.6,97.36810276
1761674400000,115300.7,115379.2,114644.6,115017,185.42834467
1761678000000,115016.2,115065.5,113567,113690,847.26054601
1761681600000,113690,113700.1,112333,112802.2,782.27937678
1761685200000,112802.2,113222.2,112200,113000.7,354.8432986
1761688800000,113001.1,113289,112835.2,113225.1,118.62062227
1761692400000,113225,113232.4,112770.3,112892.9,186.55549574
1761696000000,112892.9,112901,112430,112430,213.75597177
1761699600000,112430.1,112975,112084.7,112480.1,465.55421374
1761703200000,112480.1,112777.7,112380.9,112667.2,147.92606927
1761706800000,112664.2,112664.2,112324.8,112510.6,180.49002185
1761710400000,112509.3,112874.8,112487.8,112805.4,147.98304513
1761714000000,112805.4,113349.4,112783.7,113023.5,318.45391665
1761717600000,113023.5,113336.7,112946.7,113271,259.76467745
1761721200000,113271,113561.1,113218.1,113559.9,389.84413584
1761724800000,113560,113618,112940,113052,407.83029686
1761728400000,113050.7,113090.1,112768.3,112980,433.43058152
1761732000000,112980,113188.6,112730,112860,193.61195045
1761735600000,112860.1,113250,112740,113131.1,298.75184884
1761739200000,113131.1,113322.4,113059.9,113165.5,376.88743264
1761742800000,113165.6,113652.8,112714,112878.5,666.29982096
1761746400000,112875.1,112920,112255.2,112490.1,771.12722447
1761750000000,112490,112589.8,111405.1,111514.5,1240.57349834
1761753600000,111514.5,111526.9,110946.4,111115.4,974.94669698
1761757200000,111115.4,111920,111009.7,111860,294.25640838
1761760800000,111860,112020,109145.5,110796.1,1979.87814336
1761764400000,110796.1,111440,110153.9,110651.4,368.7680899
1761768000000,110654,111540.2,110400.1,111434,267.63269978
1761771600000,111434,111790,111375.1,111609.9,141.15727583
1761775200000,111610,111620,110955.1,111032,142.04743389
1761778800000,111031.9,111078.1,109721.8,110024.2,383.95630276
1761782400000,110024.2,110592.5,109723.2,110572.7,228.63954413
1761786000000,110572.8,110733,110262.4,110459,209.5871066
1761789600000,110459,111000,110316.4,110982.9,154.00146059
1761793200000,110983,110992.1,110532.7,110756.1,152.38298211
1761796800000,110755.7,110760.4,107909.5,108564,1268.81465878
1761800400000,108564,110437.3,108422,110259.1,464.78089302
1761804000000,110259,110956.9,109985.7,110759,261.57760089
1761807600000,110760.9,111600,110642.7,111367.2,384.1725594
1761811200000,111367.3,111433.9,110661.8,110704.1,409.85280153
1761814800000,110704.2,110804.9,110114.7,110175.2,202.10196271
1761818400000,110175.2,110227.1,109820.9,110103.5,219.27658737
1761822000000,110103.6,110147.3,109685.1,109716.9,210.4459194
