timestamp,open,high,low,close,volume
1757584800000,4416.3,4430.42,4414.75,4427.56,2703.525311
1757588400000,4427.51,4440,4422.51,4429.89,3033.927023
1757592000000,4429.9,4482,4351,4426.05,32477.427679
1757595600000,4425.89,4443.98,4383.52,4437.53,14083.878536
1757599200000,4437.65,4438.99,4396.66,4427.46,6143.596683
1757602800000,4427.41,4432.6,4401,4412.64,3648.323481
1757606400000,4412.89,4426.42,4407.59,4418.3,3932.654627
1757610000000,4418.29,4441.91,4413.9,4433.32,11550.307632
1757613600000,4433.32,4437.49,4408.87,4420.14,2614.883579
1757617200000,4420.13,4430.63,4412.16,4423.93,3330.432265
1757620800000,4423.96,4427,4415.18,4417.16,1361.57216
1757624400000,4417.28,4430.49,4415.71,4428.95,1858.913047
1757628000000,4428.96,4463.07,4424.05,4453.44,5320.385596
1757631600000,4453.13,4469.08,4451.55,4458.66,4262.227854
1757635200000,4458.66,4540,4450.55,4512.11,15074.853823
1757638800000,4512.23,4533.42,4494.53,4497.62,10715.902441
1757642400000,4497.62,4525,4495.76,4507.68,4942.46434
1757646000000,4507.68,4509.47,4488,4505.87,6534.354602
1757649600000,4505.87,4525,4499.95,4521.37,3875.381007
1757653200000,4521.36,4559,4514.6,4558.09,6220.595975
1757656800000,4558.12,4563.18,4531.37,4539.35,4751.218667
1757660400000,4539.34,4551.37,4523.53,4526.14,6599.682348
1757664000000,4526.15,4533.53,4513.45,4517.94,5392.293471
1757667600000,4517.94,4528.47,4503,4515.07,4701.394923
1757671200000,4515.24,4523.69,4507.3,4516.87,2862.394429
1757674800000,4516.87,4536.89,4513.71,4520.89,2811.602614
1757678400000,4520.89,4531,4503.16,4526.52,3831.831983
1757682000000,4526.52,4543.16,4506.41,4539.78,3965.462149
1757685600000,4539.78,4571.67,4524.83,4547.21,10994.546987
1757689200000,4547.21,4551.65,4527.46,4542.03,4322.687509
1757692800000,4542.03,4576.49,4533.33,4575.41,8427.238691
1757696400000,4575.41,4628,4564.56,4613.03,12304.189976
1757700000000,4613.03,4627.43,4598.78,4624.62,6207.811749
1757703600000,4624.64,4661.25,4614.1,4657.84,11433.024761
1757707200000,4657.84,4693.67,4631.17,4670.81,11831.165354
1757710800000,4670.81,4672,4644.13,4650.16,5096.110932
1757714400000,4650.16,4754.44,4650.15,4695.4,18575.184697
1757718000000,4695.4,4715,4671.45,4712.51,7631.164643
1757721600000,4712.5,4718.12,4696.86,4705.1,4844.205501
1757725200000,4705.11,4733.99,4700,4700.01,6710.879103
1757728800000,4700,4714.02,4692.14,4702.6,4871.28382
1757732400000,4702.66,4766.77,4701.65,4756.25,9415.60199
1757736000000,4756.24,4756.32,4734.11,4742.14,4339.10947
1757739600000,4742.25,4742.94,4717.77,4723.3,5164.585229
1757743200000,4723.29,4730.81,4702.01,4711.08,5363.349056
1757746800000,4711.09,4723,4707.41,4711.1,4804.036094
1757750400000,4711.1,4731.57,4711.1,4730.52,2774.668897
1757754000000,4730.53,4733.72,4720.69,4732.32,3398.120423
1757757600000,4732.32,4739.04,4710.58,4718.06,3933.413018
1757761200000,4718.06,4724.9,4706.41,4719.99,2190.044316
1757764800000,4720,4730.2,4714.65,4720.64,2027.321576
1757768400000,4720.63,4725.59,4651.5,4685.7,9205.483559
1757772000000,4685.7,4709.2,4666.35,4689,10260.305746
1757775600000,4689.01,4705.34,4642.52,4654.55,15740.977428
1757779200000,4654.56,4668,4616.21,4623.78,11245.934116
1757782800000,4623.78,4643,4605.85,4634.32,6941.951441
1757786400000,4634.3,4651.79,4624.4,4643.36,2500.136476
1757790000000,4643.36,4649.29,4635.45,4638.11,2468.266454
1757793600000,4638.11,4662.52,4637.35,4657.91,4392.607372
1757797200000,4657.9,4668,4657,4664.23,1866.2764
1757800800000,4664.23,4666.06,4647.9,4658.91,1771.64519
1757804400000,4658.91,4673.62,4656.97,4667.2,5246.964141
1757808000000,4667.21,4682.41,4659.9,4670.5,3631.929509
1757811600000,4670.5,4679,4651.27,4673.81,2484.495666
1757815200000,4673.81,4693.25,4671.32,4683.78,2272.101524
1757818800000,4683.84,4687.01,4660.41,4663.61,2248.587669
1757822400000,4663.62,4668.32,4634.48,4659.29,3772.854353
1757826000000,4659.3,4680,4659,4675.98,1788.5986
1757829600000,4675.98,4681.99,4659.4,4666.85,2480.678696
1757833200000,4666.85,4668.65,4641.97,4651.42,3780.112822
1757836800000,4651.42,4665.07,4646.19,4656.3,1902.81949
1757840400000,4656.3,4674.59,4652.9,4665.63,2208.982844
1757844000000,4665.63,4669.91,4657.32,4660.2,1147.217506
1757847600000,4660.21,4668.26,4625.3,4635.23,5185.639041
1757851200000,4635.22,4645.35,4615.55,4632.99,5841.349965
1757854800000,4632.99,4635.44,4606.26,4612.96,8276.698587
1757858400000,4612.97,4644.63,4578,4601.88,19380.47314
1757862000000,4601.89,4605.05,4576.49,4582.3,7131.436121
1757865600000,4582.31,4610.39,4579.6,4596.3,9726.808933
1757869200000,4596.3,4628.98,4590.6,4619.68,10096.854833
1757872800000,4619.67,4620.53,4600.17,4603.23,5664.483926
1757876400000,4603.21,4624.98,4591.82,4615.84,2677.210615
1757880000000,4615.85,4627.75,4614.41,4616.44,1140.199243
1757883600000,4616.5,4636.24,4598.31,4629.82,3705.507273
1757887200000,4629.88,4636.53,4610.39,4629.33,2784.148422
1757890800000,4629.33,4630.21,4600.99,4604.52,4145.35124
1757894400000,4604.51,4615.77,4587.03,4601.52,4004.165129
1757898000000,4601.51,4623.1,4580.01,4618.39,3738.867388
1757901600000,4618.31,4629.8,4610.7,4620.34,2874.378351
1757905200000,4620.4,4643.68,4619.5,4636,3915.569513
1757908800000,4636,4660.29,4636,4642.4,4622.090433
1757912400000,4642.5,4665,4639.81,4662.3,3609.253257
1757916000000,4662.21,4670.14,4617.1,4630.15,5582.640613
1757919600000,4630.1,4642.5,4588,4597.73,10334.483411
1757923200000,4597.73,4597.8,4507.45,4510.46,28233.748285
1757926800000,4510.3,4535.65,4497.11,4526.21,13189.847327
1757930400000,4526.21,4535.87,4506.61,4529.67,3118.594994
1757934000000,4529.68,4539.78,4520.32,4530.47,4270.039428
1757937600000,4530.47,4537,4509,4515.13,6015.925366
1757941200000,4515.12,4542.33,4490.15,4515.81,10105.509103
1757944800000,4515.9,4531.39,4498.13,4511.16,6827.993412
1757948400000,4511.16,4521.52,4465.1,4500.07,15063.022981
1757952000000,4500.07,4512.05,4479.69,4495,6281.563421
1757955600000,4495,4509.99,4474.36,4509.61,4392.477022
1757959200000,4509.6,4512.76,4486.2,4501.14,2183.707271
1757962800000,4501.13,4514.27,4475.48,4493.89,5690.078733
1757966400000,4493.9,4512.98,4488.01,4510.4,2090.221706
1757970000000,4510.44,4528.3,4506.12,4523.94,2384.702042
1757973600000,4523.94,4530,4509.23,4513.6,2876.814181
1757977200000,4513.59,4528.16,4507.99,4523.2,1932.321456
1757980800000,4523.2,4523.43,4504.3,4513.52,3427.731966
1757984400000,4513.52,4537.76,4512.65,4517.57,4077.665033
1757988000000,4517.58,4531.55,4513.12,4513.56,1675.291569
1757991600000,4513.57,4531.8,4513.12,4520.62,1641.664318
1757995200000,4520.63,4523.4,4487.82,4518.7,4033.805067
1757998800000,4518.69,4531.94,4511.36,4529.2,6284.424006
1758002400000,4529.2,4535.6,4492.74,4508.48,9447.471104
1758006000000,4508.48,4515.7,4502.5,4512.65,2896.975084
1758009600000,4512.7,4531.6,4498.69,4511.34,3662.521921
1758013200000,4511.35,4516.77,4502.91,4510.97,1630.727435
1758016800000,4510.97,4514.59,4493.07,4498.29,2663.339169
1758020400000,4498.28,4506.95,4493.09,4501.28,2186.67627
1758024000000,4501.28,4507.02,4495.35,4500.03,1642.85271
1758027600000,4500.04,4512.64,4430.13,4473.59,20665.399883
1758031200000,4473.59,4473.59,4423.32,4445.9,27114.955542
1758034800000,4445.91,4470.66,4429.2,4467.45,19468.124828
1758038400000,4467.44,4471.37,4446.54,4463.05,11166.838088
1758042000000,4463.05,4512.1,4461.83,4486.39,19924.576108
1758045600000,4486.39,4496.24,4465.63,4474.31,6483.705857
1758049200000,4474.31,4495.87,4470.24,4490.92,5819.547033
1758052800000,4490.92,4498.44,4483.02,4497.86,2416.119303
1758056400000,4497.78,4509.77,4490,4507.2,2993.151825
1758060000000,4507.45,4524.89,4500.52,4519.58,4897.14182
1758063600000,4519.58,4523.58,4494.38,4501.28,3268.539812
1758067200000,4501.28,4516.32,4492.51,4512.99,3400.417346
1758070800000,4513,4519.71,4501.72,4513.59,1882.531256
1758074400000,4513.6,4552.37,4506.9,4530.39,7495.573643
1758078000000,4530.36,4530.6,4495.51,4497.05,5174.229857
1758081600000,4497.06,4504.59,4463.15,4476.66,5486.375264
1758085200000,4476.65,4518.14,4476.01,4514.61,4406.402902
1758088800000,4514.6,4549.9,4502.91,4545.43,9299.992037
1758092400000,4545.42,4555.03,4535.7,4543.89,7246.846192
1758096000000,4543.89,4545.4,4495.03,4511.27,9165.233177
1758099600000,4511.26,4511.32,4495,4495.1,4152.543226
1758103200000,4495.11,4501.2,4479.05,4483.81,5486.00241
1758106800000,4483.81,4497.83,4479.26,4491.62,2134.29032
1758110400000,4491.63,4513.53,4483.61,4502.61,2622.856084
1758114000000,4502.61,4512.67,4484,4496.3,5617.058238
1758117600000,4496.3,4504.09,4467.3,4489.78,12107.064313
1758121200000,4489.78,4499,4481.82,4489.84,4766.867575
1758124800000,4489.83,4493.49,4470.56,4487.53,5740.158754
1758128400000,4487.53,4534.2,4428,4428.01,17806.347299
1758132000000,4428,4522.29,4407,4456.66,51119.195537
1758135600000,4456.65,4526.66,4452.2,4517.79,18395.908826
1758139200000,4517.7,4542.46,4495.41,4501.69,7364.988877
1758142800000,4501.57,4538.76,4486.94,4529.13,4352.266848
1758146400000,4529.14,4601.28,4527.51,4587.13,10914.733868
1758150000000,4587.13,4616.99,4581.37,4589.95,8733.408359
1758153600000,4590.21,4610.15,4583,4584.97,14691.193809
1758157200000,4584.95,4633.6,4580.02,4618.99,6751.30537
1758160800000,4619,4620.3,4604.39,4613.99,3816.054537
1758164400000,4614,4644.85,4609.18,4614.33,6953.483669
1758168000000,4614.34,4620,4598.42,4611.95,4413.362582
1758171600000,4611.95,4611.95,4584.11,4589.99,3546.5058
1758175200000,4589.99,4594.25,4553.59,4571.81,7381.609394
1758178800000,4571.81,4583.95,4569.72,4574.99,4871.314048
1758182400000,4574.99,4608,4571.85,4602.45,3533.406365
1758186000000,4602.41,4603.99,4590.04,4597.71,2823.930557
1758189600000,4597.6,4601.29,4570.33,4574.74,2657.614276
1758193200000,4574.75,4588.75,4569.1,4576.55,2130.594039
1758196800000,4576.54,4588.61,4568.58,4571.25,2115.310256
1758200400000,4571.25,4605.13,4558.86,4588.74,5467.821211
1758204000000,4588.74,4625.19,4587.33,4596.64,6861.067275
1758207600000,4596.64,4608.9,4586.4,4599.58,4322.236726
1758211200000,4599.58,4636.45,4590.41,4621.32,7892.115308
1758214800000,4621.31,4631.17,4596.67,4609.39,8220.862145
1758218400000,4609.39,4624.62,4602.47,4618.33,2471.498424
1758222000000,4618.33,4619.15,4580.62,4588.79,4872.195029
1758225600000,4588.78,4605.85,4586.97,4605.14,1789.940829
1758229200000,4605.15,4605.21,4591.01,4595.09,1533.386291
1758232800000,4594.93,4602.01,4587.08,4591.27,1453.469902
1758236400000,4591.27,4592.6,4570.71,4587.6,2647.336799
1758240000000,4587.61,4612.45,4587.46,4609.82,2464.241564
1758243600000,4609.81,4621,4598.6,4606.85,3401.443148
1758247200000,4606.85,4615,4588.75,4589.29,1561.707904
1758250800000,4589.3,4601.99,4543.42,4550.36,10685.042933
1758254400000,4550.35,4559.36,4532.47,4558.07,5361.241288
1758258000000,4558.07,4558.9,4527.71,4541.05,3867.453865
1758261600000,4541.09,4543.72,4520.6,4524.5,4346.669913
1758265200000,4524.49,4543.93,4517.89,4539.25,5305.638494
1758268800000,4539.24,4549.52,4531.9,4534.8,3281.150226
1758272400000,4534.8,4544.53,4516,4523.38,6035.645382
1758276000000,4523.38,4533.96,4518.01,4527.84,5050.256158
1758279600000,4527.85,4529.14,4508.31,4514.01,3446.829431
1758283200000,4514.01,4522.07,4508.81,4518.93,2510.883827
1758286800000,4518.93,4537.77,4510.61,4528.31,3962.383351
1758290400000,4528.31,4544.4,4487,4495.45,10915.506653
1758294000000,4495.45,4497.69,4445.55,4475.33,14671.567427
1758297600000,4475.34,4490,4472.04,4481.61,4662.505765
1758301200000,4481.61,4481.94,4457.77,4459.46,5026.978592
1758304800000,4459.47,4463.59,4435.12,4448.84,6635.997204
1758308400000,4448.85,4466.24,4440.66,4440.66,4008.648967
1758312000000,4440.66,4464.94,4438.55,4459.63,1720.963002
1758315600000,4459.64,4472.49,4450.67,4471.9,1640.54058
1758319200000,4471.86,4478.44,4468.74,4468.78,1577.173033
1758322800000,4468.78,4469.95,4446.59,4469.09,2513.09093
1758326400000,4469.1,4477.68,4460.8,4476.47,2533.491064
1758330000000,4476.46,4476.74,4458.75,4466.7,2383.120265
1758333600000,4466.7,4469.2,4454.56,4465.5,1652.138158
1758337200000,4465.49,4468,4459.15,4465.67,939.599411
1758340800000,4465.67,4476.55,4463.25,4474.42,888.868717
1758344400000,4474.43,4485,4466.53,4478.48,2371.168277
1758348000000,4478.46,4478.46,4470.65,4473.31,1722.935772
1758351600000,4473.31,4483.65,4469.6,4483.6,2264.1754
1758355200000,4483.59,4483.59,4464.56,4465.94,1786.550287
1758358800000,4465.94,4472.45,4456.46,4466.07,1601.737016
1758362400000,4466.08,4476.7,4464,4464.12,939.142446
1758366000000,4464.13,4471.65,4463.95,4470.32,426.871681
1758369600000,4470.32,4471.52,4463.6,4465.7,722.525985
1758373200000,4465.7,4471.29,4463.53,4467.91,768.088355
1758376800000,4467.92,4497,4464,4487.39,3844.558705
1758380400000,4487.4,4507.04,4487.1,4498.03,4038.108584
1758384000000,4498.03,4508.7,4489.5,4502.04,1988.405545
1758387600000,4502.05,4503.08,4470,4486.46,3417.050204
1758391200000,4486.45,4487.19,4473.08,4475.23,2211.193329
1758394800000,4475.24,4485.32,4472.01,4480.39,1014.59446
1758398400000,4480.38,4487.59,4478,4484.04,2059.967036
1758402000000,4484.03,4501.62,4484.03,4489.98,2644.15474
1758405600000,4489.99,4494.77,4487.37,4493.72,1349.648757
1758409200000,4493.73,4493.73,4479,4480.6,854.541379
1758412800000,4480.61,4490.14,4474.55,4487.3,1072.83484
1758416400000,4487.3,4489.4,4477.45,4481.25,856.027621
1758420000000,4481.26,4488,4457.76,4478.89,3901.536126
1758423600000,4478.89,4480,4472.5,4478.35,801.069916
1758427200000,4478.36,4479.05,4469.18,4472.09,941.134475
1758430800000,4472.08,4478.2,4467.01,4477.94,2326.366232
1758434400000,4477.95,4492.4,4477.64,4484.52,2677.669432
1758438000000,4484.52,4485.65,4476.12,4478.23,2438.096068
1758441600000,4478.24,4480.1,4467,4469.7,4328.950212
1758445200000,4469.71,4474.67,4445,4466.36,10144.408323
1758448800000,4466.36,4469.6,4458.51,4459.29,2582.665911
1758452400000,4459.3,4467.02,4456.19,4461.14,1425.687322
1758456000000,4461.15,4473.99,4461.08,4467.93,3017.3551
1758459600000,4467.92,4482.06,4466.58,4476.32,2250.319054
1758463200000,4476.32,4484.72,4471.26,4473.02,2790.651622
1758466800000,4472.99,4486.51,4472.42,4482.91,2868.627494
1758470400000,4482.91,4488.98,4464.55,4476.79,4216.970902
1758474000000,4476.8,4494.03,4467.26,4491.32,2920.071674
1758477600000,4491.34,4496.96,4484.48,4496.95,1763.513194
1758481200000,4496.96,4498.38,4477.12,4494.23,2851.111648
1758484800000,4494.24,4494.88,4475.11,4475.21,1814.109928
1758488400000,4475.21,4478.31,4467.52,4471.27,2281.358806
1758492000000,4471.27,4478.04,4446,4465.84,4767.904278
1758495600000,4465.85,4465.85,4443.45,4445.4,5596.320078
1758499200000,4445.24,4455.99,4321,4336.51,26778.534285
1758502800000,4336.5,4352.65,4325.93,4328.28,13415.588533
1758506400000,4328.38,4340.9,4262,4288.39,23260.491621
1758510000000,4288.39,4308.01,4287.22,4305.61,5228.726696
1758513600000,4305.61,4310.65,4288.34,4290.18,4289.858618
1758517200000,4290.17,4298.3,4213,4216.72,14002.244211
1758520800000,4216.55,4224.22,4045.01,4190.92,106199.072798
1758524400000,4190.91,4222.97,4182.34,4192.95,36011.380489
1758528000000,4192.94,4207.02,4185,4194.55,7599.289849
1758531600000,4194.56,4197.63,4135.97,4150.91,12926.497358
1758535200000,4151.03,4189.46,4138.97,4182.2,6084.034403
1758538800000,4182.2,4191.09,4173.53,4181.62,2949.462776
1758542400000,4181.63,4200,4168.83,4192.37,3953.04008
1758546000000,4192.36,4216.87,4172.45,4206.91,8051.129447
1758549600000,4206.91,4219,4183.09,4189.76,8039.343152
1758553200000,4189.68,4195.75,4158.6,4168.05,7532.028861
1758556800000,4168.05,4183.08,4160.23,4164.74,5991.020492
1758560400000,4164.85,4179.98,4145.96,4164.56,6839.361857
1758564000000,4164.55,4177.98,4155.11,4155.33,4105.47833
1758567600000,4155.33,4166.47,4120.32,4135.18,12262.691112
1758571200000,4135.16,4189.91,4134.35,4181.98,4483.862379
1758574800000,4182.29,4199.35,4176.34,4198.5,3546.160624
1758578400000,4198.5,4198.5,4184.38,4190.63,2883.728235
1758582000000,4190.58,4208.22,4189.35,4198.87,2878.750085
1758585600000,4198.87,4211.76,4189.75,4191.44,3492.373558
1758589200000,4191.35,4198.7,4163.12,4164.26,3924.611814
1758592800000,4164.01,4183,4141.01,4143.87,5548.136325
1758596400000,4143.59,4197.84,4114.28,4187.77,12526.847468
1758600000000,4187.72,4193.8,4154.27,4176.91,2726.452594
1758603600000,4176.9,4194.64,4164.83,4182.82,2687.280307
1758607200000,4182.82,4215.21,4177.9,4204.73,6300.201581
1758610800000,4204.71,4211.82,4197.71,4205.44,5736.03096
1758614400000,4205.45,4214.65,4194.09,4208.47,2890.7449
1758618000000,4208.48,4229,4184.75,4191.96,7448.799932
1758621600000,4191.96,4196.79,4185.19,4193.2,1720.800282
1758625200000,4193.27,4195.81,4178.73,4191.77,1962.770464
1758628800000,4191.56,4204.47,4183.9,4195.27,2707.667377
1758632400000,4195.27,4208.99,4180.56,4187.49,5324.792611
1758636000000,4187.5,4211.63,4164.8,4174.7,5486.558229
1758639600000,4174.74,4204.2,4162,4180.56,6386.699837
1758643200000,4180.57,4207.3,4162.54,4192.51,7791.719889
1758646800000,4192.46,4194.25,4136.36,4148.85,9030.564413
1758650400000,4148.86,4169.27,4146.19,4157.08,8038.542346
1758654000000,4157.08,4183,4142.36,4153.46,5538.287575
1758657600000,4153.46,4176.95,4139.45,4175.75,2782.63569
1758661200000,4175.74,4192,4164.1,4183.29,2144.324169
1758664800000,4183.26,4189.98,4168.93,4181.82,1673.910801
1758668400000,4181.82,4185.7,4160.7,4164.28,1383.903021
1758672000000,4164.29,4194.9,4158.14,4174.21,3797.21128
1758675600000,4174.22,4193.73,4169.04,4189.83,1807.103501
1758679200000,4189.84,4192.08,4160.51,4170,7998.993147
1758682800000,4169.67,4174.67,4129.26,4147.64,10957.945552
1758686400000,4147.63,4162,4073.91,4141.12,22701.382024
1758690000000,4141.11,4176.1,4138.96,4172.89,3061.440546
1758693600000,4172.89,4183.89,4166.68,4181.11,3532.350467
1758697200000,4181.1,4184.1,4165.38,4175.31,3319.34305
1758700800000,4175.32,4178.2,4168,4175.02,1933.968562
1758704400000,4175.02,4184.35,4170.06,4182.7,3235.500265
1758708000000,4182.7,4183.95,4163.27,4177.47,2196.860507
1758711600000,4177.46,4198.06,4174.71,4181.61,6879.46317
1758715200000,4181.61,4187.1,4171.08,4180,3703.658756
1758718800000,4180,4185.56,4146.84,4150.33,8515.530028
1758722400000,4150.32,4206.99,4149.9,4193.8,6735.014709
1758726000000,4193.8,4198,4162.36,4165.75,4569.14988
1758729600000,4165.92,4176.55,4153.91,4173.15,3151.44041
1758733200000,4173.16,4193.58,4165.63,4182.94,3784.260729
1758736800000,4182.95,4183.95,4165.41,4171.26,4177.803017
1758740400000,4171.26,4173.6,4154.52,4160.58,5807.4982
1758744000000,4160.58,4168.34,4147.89,4164.79,6673.440302
1758747600000,4164.79,4171.3,4129,4144.45,2485.893094
1758751200000,4144.46,4163.33,4143,4154.04,3013.158482
1758754800000,4154.04,4161.89,4144.44,4152.25,1505.758302
1758758400000,4152.22,4160.85,4122.43,4128.6,4536.984028
1758762000000,4128.55,4136,4082.03,4101.95,16941.430257
1758765600000,4102.01,4137.4,4062.76,4102.05,12748.748983
1758769200000,4102.01,4103.45,4021.86,4062.13,24835.159326
1758772800000,4062.14,4071.14,3962.69,4001.88,36636.401962
1758776400000,4001.88,4039.89,3977.63,4024.64,16400.657637
1758780000000,4024.64,4028.23,3993,3996.8,9743.168126
1758783600000,3997.48,4022.54,3985.93,4008.54,7087.358996
1758787200000,4008.53,4035.55,4003.55,4014.98,5878.831889
1758790800000,4015.23,4052.7,4012.47,4024.48,10440.58653
1758794400000,4024.48,4043,4009.37,4013.7,4346.936094
1758798000000,4013.71,4020,3990.65,4002.24,7129.53442
1758801600000,4002.24,4016.45,3924,3977.45,25642.28094
1758805200000,3978.06,4007.2,3944.02,3969.76,17495.265316
1758808800000,3969.77,4022.39,3968.61,4013.39,13294.038995
1758812400000,4013.39,4016.32,3980,4002.69,8317.264385
1758816000000,4002.7,4005.88,3925.89,3940.12,10903.956249
1758819600000,3940,3942.79,3823.43,3838.86,32961.300502
1758823200000,3838.85,3925.05,3824.12,3924.86,20170.574561
1758826800000,3924.87,3947.15,3906.52,3911.53,16734.067873
1758830400000,3911.65,3918.78,3877.24,3885.61,8896.618421
1758834000000,3885.61,3918.3,3880.79,3904.84,7103.582152
1758837600000,3904.84,3936.65,3881.42,3892.98,7000.306701
1758841200000,3892.99,3905.44,3849.24,3874.19,8089.333451
